Dates,Symbol,Strike,Expiry,Type,Last,Bid,Ask,,Vol,Open_Int,IV
20170131,SPX170616P02125000,2125.0,2017-06-16,put,0.0,248.0,252.5,0.0,0.0,0.6034471113204958
20170131,SPX171215C02125000,2125.0,2017-12-15,call,227.0,225.6,228.9,20.0,7911.0,0.16846343935012822
20170131,SPX171215P02125000,2125.0,2017-12-15,put,84.5,80.2,82.2,424.0,5426.0,0.17926846130371094
20170131,SPX181221C02125000,2125.0,2018-12-21,call,229.5,226.1,232.6,1.0,1026.0,0.11771321443557739
20170131,SPX181221P02125000,2125.0,2018-12-21,put,184.2,187.8,189.2,175.0,1023.0,0.21574232446670533
20170131,SPXW170324P02130000,2130.0,2017-03-24,put,8.55,8.5,8.9,43.0,26.0,0.1610954252624512
20170131,SPXW170324P02135000,2135.0,2017-03-24,put,9.35,8.8,9.3,27.0,34.0,0.1593864579772949
20170131,SPXW170324P02140000,2140.0,2017-03-24,put,9.0,9.2,9.7,3.0,31.0,0.1575630509185791
20170131,SPXW170324P02145000,2145.0,2017-03-24,put,10.2,9.6,10.4,27.0,27.0,0.15717395568847659
20170131,SPX170317C02150000,2150.0,2017-03-17,call,130.21,131.2,134.2,9.0,22246.0,0.12885392639160154
20170131,SPXW170324P02150000,2150.0,2017-03-24,put,9.8,10.0,10.9,8.0,596.0,0.1555870574951172
20170131,SPX170616C02150000,2150.0,2017-06-16,call,154.23,154.0,156.5,11.0,23651.0,0.13803199623107912
20170131,SPX170616P02150000,2150.0,2017-06-16,put,37.1,36.1,37.1,620.0,36489.0,0.1613815246963501
20170131,SPX171215C02150000,2150.0,2017-12-15,call,191.2,207.2,210.4,2.0,13427.0,0.16486049381256107
20170131,SPX171215P02150000,2150.0,2017-12-15,put,88.46,86.8,88.7,6.0,16832.0,0.17533173309326172
20170131,SPX181221C02150000,2150.0,2018-12-21,call,260.0,274.8,282.8,3.0,5309.0,0.17470803632736207
20170131,SPX181221P02150000,2150.0,2018-12-21,put,167.45,160.4,167.4,3.0,6535.0,0.18714001039505007
20170131,SPXW170324P02155000,2155.0,2017-03-24,put,10.92,10.6,11.0,15.0,12.0,0.1519555020141602
20170131,SPXW170324C02160000,2160.0,2017-03-24,call,123.5,125.1,128.0,4.0,3.0,0.1349344930267334
20170131,SPXW170324P02160000,2160.0,2017-03-24,put,11.05,11.0,11.5,143.0,34.0,0.1501778708648682
20170131,SPXW170324C02165000,2165.0,2017-03-24,call,139.15,120.7,123.5,0.0,1.0,0.13352306915283202
20170131,SPXW170324P02165000,2165.0,2017-03-24,put,12.2,11.6,12.1,5.0,88.0,0.14873592971801758
20170131,SPXW170324P02170000,2170.0,2017-03-24,put,12.05,12.1,12.6,137.0,95.0,0.1466989017486572
20170131,SPXW170324C02175000,2175.0,2017-03-24,call,130.15,111.8,114.6,0.0,1.0,0.1307078507232666
20170131,SPXW170324P02175000,2175.0,2017-03-24,put,12.92,12.7,13.2,4.0,220.0,0.14498230514526367
20170131,SPX170616C02175000,2175.0,2017-06-16,call,133.7,134.3,136.6,5.0,16914.0,0.1339274230194092
20170131,SPX170616P02175000,2175.0,2017-06-16,put,40.8,41.1,42.2,1207.0,19674.0,0.15569768260955807
20170131,SPX171215C02175000,2175.0,2017-12-15,call,191.0,189.2,192.3,22.0,9375.0,0.1610820739555359
20170131,SPX171215P02175000,2175.0,2017-12-15,put,99.1,93.9,96.1,12.0,13133.0,0.1718966325569153
20170131,SPX181221C02175000,2175.0,2018-12-21,call,250.53,247.4,254.9,1.0,2659.0,0.1625774203300476
20170131,SPX181221P02175000,2175.0,2018-12-21,put,179.0,168.8,175.9,200.0,2599.0,0.18442683409690852
20170131,SPXW170324P02180000,2180.0,2017-03-24,put,13.4,13.3,13.8,13.0,76.0,0.14312075149536135
20170131,SPXW170324P02185000,2185.0,2017-03-24,put,14.0,13.9,14.5,4.0,16057.0,0.14153385330200197
20170131,SPXW170324P02190000,2190.0,2017-03-24,put,14.2,14.6,15.2,5.0,32.0,0.1397943687438965
20170131,SPXW170324P02195000,2195.0,2017-03-24,put,17.45,15.3,15.9,1.0,64.0,0.1379022978210449
20170131,SPX170317C02200000,2200.0,2017-03-17,call,88.9,86.7,89.5,28.0,27391.0,0.1173489144897461
20170131,SPXW170324P02200000,2200.0,2017-03-24,put,16.6,16.1,16.7,17.0,503.0,0.1362314771270752
20170131,SPX170616C02200000,2200.0,2017-06-16,call,116.0,115.2,117.3,1000.0,50917.0,0.1291934310531616
20170131,SPX170616P02200000,2200.0,2017-06-16,put,47.5,46.8,48.0,3035.0,21724.0,0.14989177143096927
20170131,SPX171215C02200000,2200.0,2017-12-15,call,173.0,172.0,175.1,100.0,15111.0,0.1577099152946472
20170131,SPX171215P02200000,2200.0,2017-12-15,put,105.3,101.5,103.6,795.0,17561.0,0.16789886980056765
20170131,SPX181221C02200000,2200.0,2018-12-21,call,235.53,232.1,239.5,1.0,4361.0,0.1607769012260437
20170131,SPX181221P02200000,2200.0,2018-12-21,put,197.0,177.5,184.8,350.0,11451.0,0.18174608240127565
20170131,SPXW170324P02205000,2205.0,2017-03-24,put,19.23,16.8,17.5,38.0,77.0,0.13440044075012209
20170131,SPXW170210P02210000,2210.0,2017-02-10,put,2.4,2.55,2.75,276.0,3519.0,0.14881222290039062
20170131,SPXW170324C02210000,2210.0,2017-03-24,call,82.8,82.1,84.5,6.0,9.0,0.12003443450927734
20170131,SPXW170324P02210000,2210.0,2017-03-24,put,17.9,17.7,18.4,117.0,66.0,0.13276013732910158
20170131,SPXW170324C02215000,2215.0,2017-03-24,call,76.0,78.1,79.2,2.0,1.0,0.11414460083007813
20170131,SPXW170324P02215000,2215.0,2017-03-24,put,19.8,18.6,19.3,3.0,21.0,0.13094435958862305
20170131,SPXW170324P02220000,2220.0,2017-03-24,put,19.15,19.6,20.3,21.0,7.0,0.1292964268493652
20170131,SPX170317C02225000,2225.0,2017-03-17,call,63.5,66.2,68.5,16.0,20396.0,0.10959752716064453
20170131,SPX170616C02225000,2225.0,2017-06-16,call,104.92,97.2,99.2,1.0,8917.0,0.12482564636230468
20170131,SPX170616P02225000,2225.0,2017-06-16,put,0.0,310.7,315.5,0.0,0.0,0.6231688989639284
20170131,SPX171215C02225000,2225.0,2017-12-15,call,149.6,144.7,147.8,350.0,5105.0,0.14131260307312013
20170131,SPX171215P02225000,2225.0,2017-12-15,put,116.5,109.7,111.9,13.0,6418.0,0.16417385517120364
20170131,SPX181221C02225000,2225.0,2018-12-21,call,222.5,214.9,216.3,50.0,311.0,0.15220917684555058
20170131,SPX181221P02225000,2225.0,2018-12-21,put,0.0,402.8,414.6,0.0,0.0,0.36139363893508913
20170131,SPXW170324P02230000,2230.0,2017-03-24,put,22.5,21.7,22.4,5.0,94.0,0.12574879386901858
20170131,SPXW170203P02235000,2235.0,2017-02-03,put,0.8,0.8,0.9,695.0,2463.0,0.14624877197265623
20170131,SPXW170324C02235000,2235.0,2017-03-24,call,74.2,62.3,63.4,1.0,1.0,0.10858664249420166
20170131,SPXW170324P02235000,2235.0,2017-03-24,put,24.2,22.8,23.6,34.0,104.0,0.12416189567565919
20170131,SPXW170203P02240000,2240.0,2017-02-03,put,0.95,0.85,1.6,4085.0,5585.0,0.1544274011230469
20170131,SPXW170324C02240000,2240.0,2017-03-24,call,61.7,58.6,59.6,7.0,8.0,0.1071027400970459
20170131,SPXW170324P02240000,2240.0,2017-03-24,put,24.25,24.0,24.8,31.0,97.0,0.1223613765716553
20170131,SPXW170324P02250000,2250.0,2017-03-24,put,28.68,26.7,27.5,372.0,101.0,0.11902736450195311
20170131,SPX170616C02250000,2250.0,2017-06-16,call,82.9,80.1,81.9,59.0,35368.0,0.11975214973449705
20170131,SPX170616P02250000,2250.0,2017-06-16,put,63.0,61.2,62.5,2573.0,30556.0,0.13858130714416503
20170131,SPX171215C02250000,2250.0,2017-12-15,call,132.1,129.4,131.6,500.0,26342.0,0.13779548736572267
20170131,SPX171215P02250000,2250.0,2017-12-15,put,120.0,118.7,121.0,1015.0,28402.0,0.16065673946380615
20170131,SPX181221C02250000,2250.0,2018-12-21,call,206.2,202.9,210.3,100.0,4825.0,0.1573646886444092
20170131,SPX181221P02250000,2250.0,2018-12-21,put,0.0,418.0,429.8,0.0,0.0,0.3619095715808869
20170131,SPXW170324P02255000,2255.0,2017-03-24,put,28.5,28.1,29.4,19.0,143.0,0.11866878654479979
20170131,SPXW170324C02260000,2260.0,2017-03-24,call,44.7,44.4,45.8,2.0,37.0,0.10283413654327393
20170131,SPXW170324P02260000,2260.0,2017-03-24,put,30.05,29.7,30.5,229.0,87.0,0.11564757652282714
20170131,SPXW170324P02265000,2265.0,2017-03-24,put,37.65,31.3,32.2,4.0,45.0,0.1141636741256714
20170131,SPXW170324P02270000,2270.0,2017-03-24,put,33.3,33.1,34.0,4.0,78.0,0.11270265968322754
20170131,SPXW170324C02275000,2275.0,2017-03-24,call,33.75,34.7,35.7,14.0,71.0,0.09728762218475341
20170131,SPXW170324P02275000,2275.0,2017-03-24,put,36.4,35.0,35.9,3.0,529.0,0.11125308921813964
20170131,SPX170616C02275000,2275.0,2017-06-16,call,64.0,64.4,65.8,139.0,32961.0,0.11444977355957033
20170131,SPX170616P02275000,2275.0,2017-06-16,put,0.0,346.6,351.6,0.0,0.0,0.6376951208877564
20170131,SPX171215C02275000,2275.0,2017-12-15,call,114.8,113.9,116.5,2950.0,19554.0,0.13465983757019045
20170131,SPX171215P02275000,2275.0,2017-12-15,put,0.0,377.1,383.7,0.0,0.0,0.4587761642456055
20170131,SPX181221C02275000,2275.0,2018-12-21,call,195.1,189.0,196.3,550.0,3952.0,0.15557179885864258
20170131,SPX181221P02275000,2275.0,2018-12-21,put,0.0,433.6,445.3,0.0,0.0,0.3624865387725831
20170131,SPXW170324C02280000,2280.0,2017-03-24,call,32.3,31.8,32.6,19.0,27.0,0.09557484024047852
20170131,SPXW170324P02280000,2280.0,2017-03-24,put,37.15,36.9,38.5,7.0,139.0,0.11155063262939452
20170131,SPXW170210C02290000,2290.0,2017-02-10,call,6.65,6.2,6.7,583.0,4995.0,0.07392283508300783
20170131,SPXW170324C02290000,2290.0,2017-03-24,call,25.59,26.2,27.0,31.0,24.0,0.09283972965240478
20170131,SPXW170324P02290000,2290.0,2017-03-24,put,44.33,41.3,42.4,11.0,15.0,0.10743080078125
20170131,SPXW170203C02295000,2295.0,2017-02-03,call,1.0,0.95,1.15,4313.0,7704.0,0.07172559143066407
20170131,SPXW170324C02295000,2295.0,2017-03-24,call,22.75,23.7,24.5,5.0,77.0,0.09179069839477538
20170131,SPXW170324P02295000,2295.0,2017-03-24,put,44.4,43.7,44.8,4.0,43.0,0.10620248054504394
20170131,SPXW170203C02300000,2300.0,2017-02-03,call,0.6,0.6,0.65,6319.0,15115.0,0.07386180053710939
20170131,SPXW170324C02300000,2300.0,2017-03-24,call,20.3,21.3,22.0,352.0,422.0,0.0903487572479248
20170131,SPXW170324P02300000,2300.0,2017-03-24,put,46.95,46.3,47.4,113.0,54.0,0.10523355712890625
20170131,SPX170616C02300000,2300.0,2017-06-16,call,50.5,50.2,51.4,627.0,33272.0,0.10949453136444091
20170131,SPX170616P02300000,2300.0,2017-06-16,put,0.0,365.7,370.7,0.0,0.0,0.646079741630554
20170131,SPX171215C02300000,2300.0,2017-12-15,call,100.35,99.7,102.2,127.0,20095.0,0.13148413385391236
20170131,SPX171215P02300000,2300.0,2017-12-15,put,146.27,138.6,141.2,31.0,3537.0,0.15357291748046875
20170131,SPX181221C02300000,2300.0,2018-12-21,call,178.8,175.6,182.9,100.0,19446.0,0.15387332188606265
20170131,SPX181221P02300000,2300.0,2018-12-21,put,226.2,221.7,228.8,100.0,3159.0,0.1746470017814636
20170131,SPXW170324C02305000,2305.0,2017-03-24,call,21.3,19.1,19.8,1.0,19.0,0.08940272178649902
20170131,SPXW170210C02310000,2310.0,2017-02-10,call,1.57,1.45,1.65,1290.0,4194.0,0.06977248596191407
20170131,SPXW170324C02310000,2310.0,2017-03-24,call,17.9,17.0,17.7,17.0,22.0,0.08835369052886964
20170131,SPXW170324P02310000,2310.0,2017-03-24,put,52.55,51.9,53.1,7.0,41.0,0.1037801720046997
20170131,SPXW170324C02315000,2315.0,2017-03-24,call,15.4,15.0,15.7,150.0,15989.0,0.08719021949768069
20170131,SPXW170324P02315000,2315.0,2017-03-24,put,61.35,54.9,56.2,2.0,4.0,0.10331096893310546
20170131,SPXW170324C02320000,2320.0,2017-03-24,call,14.1,13.3,13.9,22.0,30.0,0.08622511074066165
20170131,SPXW170324P02320000,2320.0,2017-03-24,put,49.45,58.2,59.4,26.0,54.0,0.10281506324768067
20170131,SPXW170210C02325000,2325.0,2017-02-10,call,0.6,0.55,0.65,496.0,9672.0,0.07428904235839845
20170131,SPXW170324P02325000,2325.0,2017-03-24,put,63.3,61.5,62.8,1.0,5.0,0.10262433029174803
20170131,SPX170616C02325000,2325.0,2017-06-16,call,37.5,37.5,38.7,29.0,22746.0,0.10456217712402342
20170131,SPX170616P02325000,2325.0,2017-06-16,put,0.0,385.5,390.6,0.0,0.0,0.6552654407882692
20170131,SPX171215C02325000,2325.0,2017-12-15,call,87.0,86.2,88.8,200.0,6898.0,0.12833131809234616
20170131,SPX171215P02325000,2325.0,2017-12-15,put,159.5,149.9,152.6,5.0,93.0,0.15027133001327517
20170131,SPX181221C02325000,2325.0,2018-12-21,call,166.0,163.1,164.5,500.0,5079.0,0.14777845027923586
20170131,SPX181221P02325000,2325.0,2018-12-21,put,0.0,465.9,477.6,0.0,0.0,0.36416594244956974
20170131,SPXW170324C02330000,2330.0,2017-03-24,call,9.75,10.2,10.8,5.0,63.0,0.08466491516113282
20170131,SPXW170324P02330000,2330.0,2017-03-24,put,70.46,64.9,67.5,20.0,21.0,0.10647713600158693
20170131,SPXW170324C02335000,2335.0,2017-03-24,call,9.35,8.9,9.4,10.0,28.0,0.08373413833618165
20170131,SPXW170324C02340000,2340.0,2017-03-24,call,7.5,7.8,8.2,47.0,87.0,0.08310853424072268
20170131,SPXW170324P02340000,2340.0,2017-03-24,put,80.4,72.3,75.3,5.0,5.0,0.10819373260498047
20170131,SPXW170324C02350000,2350.0,2017-03-24,call,5.98,5.8,6.6,3.0,199.0,0.08400879379272463
20170131,SPX170616C02350000,2350.0,2017-06-16,call,27.0,27.0,28.1,4.0,26508.0,0.10015243118286132
20170131,SPX170616P02350000,2350.0,2017-06-16,put,0.0,406.0,411.1,0.0,0.0,0.6650881880187991
20170131,SPX171215C02350000,2350.0,2017-12-15,call,80.12,73.8,76.3,15.0,12495.0,0.1251498923873901
20170131,SPX171215P02350000,2350.0,2017-12-15,put,0.0,431.8,438.4,0.0,250.0,0.4705405729675293
20170131,SPX181221C02350000,2350.0,2018-12-21,call,153.0,150.0,157.2,100.0,2132.0,0.15016642688751225
20170131,SPX181221P02350000,2350.0,2018-12-21,put,252.7,244.6,251.9,1.0,651.0,0.16993780509948733
20170131,SPXW170324C02355000,2355.0,2017-03-24,call,5.25,5.1,5.5,1.0,70.0,0.08245241287231447
20170131,SPXW170324C02360000,2360.0,2017-03-24,call,4.25,4.4,4.8,139.0,16030.0,0.0823608610534668
20170131,SPXW170324C02365000,2365.0,2017-03-24,call,3.75,3.8,4.2,5.0,23.0,0.08242189559936525
20170131,SPXW170324C02370000,2370.0,2017-03-24,call,3.35,3.3,3.6,148.0,151.0,0.08207094696044923
20170131,SPXW170324C02375000,2375.0,2017-03-24,call,4.05,2.95,3.2,15.0,48.0,0.08262025787353516
20170131,SPX170616C02375000,2375.0,2017-06-16,call,19.2,18.6,19.6,542.0,14974.0,0.09623096160888672
20170131,SPX170616P02375000,2375.0,2017-06-16,put,0.0,427.2,432.3,0.0,0.0,0.6756662377548219
20170131,SPX171215C02375000,2375.0,2017-12-15,call,65.05,62.5,64.7,1.0,5790.0,0.12189026617050172
20170131,SPX171215P02375000,2375.0,2017-12-15,put,199.88,198.9,203.2,92.0,1.0,0.17425599922180177
20170131,SPX181221C02375000,2375.0,2018-12-21,call,142.0,138.2,146.2,100.0,1938.0,0.14918987415313723
20170131,SPX181221P02375000,2375.0,2018-12-21,put,0.0,499.7,511.4,0.0,0.0,0.3663660470962525
20170131,SPXW170324C02380000,2380.0,2017-03-24,call,2.55,2.55,2.8,18.0,69.0,0.0828491374206543
20170131,SPXW170324C02385000,2385.0,2017-03-24,call,2.3,2.25,2.45,6.0,49.0,0.08312379287719729
20170131,SPXW170324C02390000,2390.0,2017-03-24,call,2.25,2.0,2.2,94.0,2866.0,0.08391724197387698
20170131,SPXW170324C02395000,2395.0,2017-03-24,call,1.96,1.75,1.95,2.0,17.0,0.08446655288696292
20170131,SPX170317C02400000,2400.0,2017-03-17,call,1.14,1.1,1.3,241.0,83253.0,0.08631284790039065
20170131,SPXW170324C02400000,2400.0,2017-03-24,call,1.61,1.55,1.75,65.0,133.0,0.085244743347168
20170131,SPX170616C02400000,2400.0,2017-06-16,call,12.1,12.4,13.3,1258.0,35155.0,0.09332419136047365
20170131,SPX170616P02400000,2400.0,2017-06-16,put,0.0,448.9,454.1,0.0,0.0,0.6867478224945069
20170131,SPX171215C02400000,2400.0,2017-12-15,call,57.13,52.2,54.5,2.0,27381.0,0.11913989694595337
20170131,SPX171215P02400000,2400.0,2017-12-15,put,203.0,197.9,201.5,400.0,146.0,0.15260208673477177
20170131,SPX181221C02400000,2400.0,2018-12-21,call,139.29,135.7,143.4,50.0,5754.0,0.15443884510040284
20170131,SPX181221P02400000,2400.0,2018-12-21,put,282.8,279.9,287.1,50.0,406.0,0.1735369359779358
20170131,SPXW170324C02405000,2405.0,2017-03-24,call,1.47,1.4,1.55,34.0,95.0,0.08579405426025391
20170131,SPXW170324C02410000,2410.0,2017-03-24,call,1.35,1.25,1.4,69.0,106.0,0.08667905517578126
20170131,SPXW170324C02415000,2415.0,2017-03-24,call,1.24,1.15,1.3,14.0,56.0,0.08799129791259766
20170131,SPXW170324C02420000,2420.0,2017-03-24,call,1.16,0.95,1.5,2.0,35.0,0.09302664794921875
20170131,SPXW170324C02425000,2425.0,2017-03-24,call,0.98,0.85,1.4,75.0,83.0,0.09433889068603515
20170131,SPX170616C02425000,2425.0,2017-06-16,call,8.7,8.0,8.7,2.0,5768.0,0.09089043884277344
20170131,SPX170616P02425000,2425.0,2017-06-16,put,0.0,471.1,476.4,0.0,0.0,0.6982642783737184
20170131,SPX171215C02425000,2425.0,2017-12-15,call,44.3,42.9,45.0,1.0,2853.0,0.11599852516174317
20170131,SPX171215P02425000,2425.0,2017-12-15,put,0.0,491.9,498.5,0.0,0.0,0.485982313079834
20170131,SPX181221C02425000,2425.0,2018-12-21,call,127.88,124.3,131.9,15.0,368.0,0.1522950066757202
20170131,SPX181221P02425000,2425.0,2018-12-21,put,0.0,535.1,546.7,0.0,0.0,0.36910878700256355
20170131,SPXW170324C02430000,2430.0,2017-03-24,call,0.9,0.85,1.0,13.0,2782.0,0.09116509429931641
20170131,SPXW170324C02440000,2440.0,2017-03-24,call,0.78,0.7,0.85,94.0,130.0,0.09336233795166016
20170131,NDX170616C04750000,4750.0,2017-06-16,call,0.0,190.1,204.4,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04750000,4750.0,2017-06-16,put,0.0,668.1,689.2,0.0,0.0,0.7238148651504517
20170131,NDX171215C04750000,4750.0,2017-12-15,call,0.0,270.6,290.6,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04750000,4750.0,2017-12-15,put,0.0,751.2,770.0,0.0,0.0,0.5198307371044159
20170131,NDX170616C04755000,4755.0,2017-06-16,call,0.0,188.3,202.4,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04755000,4755.0,2017-06-16,put,0.0,674.5,689.5,0.0,0.0,0.724484337825775
20170131,NDX171215C04755000,4755.0,2017-12-15,call,0.0,272.5,287.5,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04755000,4755.0,2017-12-15,put,0.0,755.5,770.5,0.0,0.0,0.519688641052246
20170131,NDX170616C04760000,4760.0,2017-06-16,call,126.2,216.6,237.0,0.0,10.0,1.0000000000000003e-05
20170131,NDX170616P04760000,4760.0,2017-06-16,put,0.0,677.5,692.5,0.0,0.0,0.7248457767772675
20170131,NDX171215C04760000,4760.0,2017-12-15,call,0.0,270.5,285.5,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04760000,4760.0,2017-12-15,put,0.0,758.5,773.5,0.0,0.0,0.519884142332077
20170131,NDX170616C04765000,4765.0,2017-06-16,call,0.0,184.7,198.7,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04765000,4765.0,2017-06-16,put,0.0,680.5,695.5,0.0,0.0,0.725203401069641
20170131,NDX171215C04765000,4765.0,2017-12-15,call,0.0,268.5,283.5,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04765000,4765.0,2017-12-15,put,0.0,761.5,776.5,0.0,0.0,0.520076782617569
20170131,NDX170616C04770000,4770.0,2017-06-16,call,0.0,182.9,196.9,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04770000,4770.0,2017-06-16,put,0.0,683.5,698.5,0.0,0.0,0.7255553033733367
20170131,NDX171215C04770000,4770.0,2017-12-15,call,0.0,266.5,281.5,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616C04775000,4775.0,2017-06-16,call,0.0,181.1,195.2,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04775000,4775.0,2017-06-16,put,0.0,683.8,704.8,0.0,0.0,0.7261608805084228
20170131,NDX171215C04775000,4775.0,2017-12-15,call,0.0,261.0,281.4,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04775000,4775.0,2017-12-15,put,0.0,766.2,784.9,0.0,0.0,0.5207634212589263
20170131,NDX170616C04780000,4780.0,2017-06-16,call,0.0,179.3,193.6,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04780000,4780.0,2017-06-16,put,0.0,690.0,705.0,0.0,0.0,0.7266758594894409
20170131,NDX171215C04780000,4780.0,2017-12-15,call,0.0,263.0,278.0,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04780000,4780.0,2017-12-15,put,0.0,770.5,785.5,0.0,0.0,0.5206375375080108
20170131,NDX170616C04785000,4785.0,2017-06-16,call,0.0,177.4,191.8,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04785000,4785.0,2017-06-16,put,0.0,693.0,708.0,0.0,0.0,0.7270134568214417
20170131,NDX171215C04785000,4785.0,2017-12-15,call,0.0,261.0,276.0,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04785000,4785.0,2017-12-15,put,0.0,773.5,788.5,0.0,0.0,0.5208196874809264
20170131,NDX170616C04790000,4790.0,2017-06-16,call,0.0,175.6,189.9,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04790000,4790.0,2017-06-16,put,0.0,696.5,711.5,0.0,0.0,0.7277763886451722
20170131,NDX171215C04790000,4790.0,2017-12-15,call,0.0,259.0,274.0,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04790000,4790.0,2017-12-15,put,0.0,776.5,791.5,0.0,0.0,0.5209980227947234
20170131,NDX170616C04795000,4795.0,2017-06-16,call,0.0,174.0,188.5,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04795000,4795.0,2017-06-16,put,0.0,699.5,714.5,0.0,0.0,0.7281044493293761
20170131,NDX171215C04795000,4795.0,2017-12-15,call,0.0,257.0,272.0,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04795000,4795.0,2017-12-15,put,0.0,779.5,794.5,0.0,0.0,0.5211744507789611
20170131,NDX170616C04800000,4800.0,2017-06-16,call,313.56,0.0,0.0,1.0,24.0,1.0000000000000003e-05
20170131,NDX170616P04800000,4800.0,2017-06-16,put,0.0,699.7,720.7,0.0,0.0,0.728600355014801
20170131,NDX171215C04800000,4800.0,2017-12-15,call,413.51,383.1,398.0,1.0,11.0,0.08888869647026063
20170131,NDX171215P04800000,4800.0,2017-12-15,put,216.0,189.2,204.0,4.0,34.0,0.19072578996658326
20170131,NDX181221C04800000,4800.0,2018-12-21,call,436.02,398.0,419.0,3.0,10.0,0.0707404557132721
20170131,NDX181221P04800000,4800.0,2018-12-21,put,434.0,409.0,427.9,10.0,13.0,0.2164237179517746
20170131,NDX170616C04805000,4805.0,2017-06-16,call,293.1,285.5,293.9,1.0,31.0,1.0000000000000003e-05
20170131,NDX170616P04805000,4805.0,2017-06-16,put,0.0,706.0,721.0,0.0,0.0,0.7291763685417175
20170131,NDX171215C04805000,4805.0,2017-12-15,call,0.0,253.5,268.5,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04805000,4805.0,2017-12-15,put,0.0,785.5,800.5,0.0,0.0,0.5215187237644194
20170131,NDX170616C04810000,4810.0,2017-06-16,call,290.2,283.6,290.4,1.0,11.0,1.0000000000000003e-05
20170131,NDX170616P04810000,4810.0,2017-06-16,put,0.0,709.0,724.0,0.0,0.0,0.7294910779190065
20170131,NDX171215C04810000,4810.0,2017-12-15,call,0.0,251.5,266.5,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04810000,4810.0,2017-12-15,put,0.0,788.5,803.5,0.0,0.0,0.5216865687656402
20170131,NDX170616C04815000,4815.0,2017-06-16,call,0.0,167.2,181.2,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04815000,4815.0,2017-06-16,put,0.0,712.5,727.5,0.0,0.0,0.7302273071289063
20170131,NDX171215C04815000,4815.0,2017-12-15,call,0.0,250.0,265.0,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04815000,4815.0,2017-12-15,put,0.0,791.5,806.5,0.0,0.0,0.5218525064373016
20170131,NDX170616C04820000,4820.0,2017-06-16,call,0.0,165.5,179.4,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04820000,4820.0,2017-06-16,put,0.0,715.5,730.5,0.0,0.0,0.7305324798583983
20170131,NDX171215C04820000,4820.0,2017-12-15,call,0.0,248.0,263.0,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04820000,4820.0,2017-12-15,put,0.0,794.5,809.5,0.0,0.0,0.5220146294498442
20170131,NDX170616C04825000,4825.0,2017-06-16,call,0.0,163.8,177.9,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215C04825000,4825.0,2017-12-15,call,356.51,372.3,387.0,20.0,10.0,0.09509037853240969
20170131,NDX171215P04825000,4825.0,2017-12-15,put,0.0,796.6,814.9,0.0,0.0,0.5225954113006591
20170131,NDX170616C04830000,4830.0,2017-06-16,call,0.0,162.4,176.2,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04830000,4830.0,2017-06-16,put,0.0,722.0,737.0,0.0,0.0,0.7315548085021972
20170131,NDX171215C04830000,4830.0,2017-12-15,call,0.0,244.5,259.5,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04830000,4830.0,2017-12-15,put,0.0,801.0,816.0,0.0,0.0,0.5226125772666931
20170131,NDX170616C04835000,4835.0,2017-06-16,call,0.0,160.7,174.5,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04835000,4835.0,2017-06-16,put,0.0,725.0,740.0,0.0,0.0,0.7318466299247741
20170131,NDX171215C04835000,4835.0,2017-12-15,call,0.0,242.5,257.5,0.0,0.0,1.0000000000000003e-05
20170131,NDX171215P04835000,4835.0,2017-12-15,put,0.0,804.0,819.0,0.0,0.0,0.5227670709609986
20170131,NDX170616C04840000,4840.0,2017-06-16,call,0.0,158.8,172.8,0.0,0.0,1.0000000000000003e-05
20170131,NDX170616P04840000,4840.0,2017-06-16,put,0.0,728.5,743.5,0.0,0.0,0.7325580638504028
20170131,NDX171215C04840000,4840.0,2017-12-15,call,0.0,240.5,255.5,0.0,0.0,1.0000000000000003e-05
